    0.171498243693530561E+00    0.974850385535063069E+01    0.219660878181457520E+00    0.230601865053176880E+04    0.166619770288467417E+00   -0.506608990253287542E+06   -0.692675511231553909E+01    1
    0.112866858418285851E+00    0.972246341167539896E+01   -0.105275243520736694E+01    0.162956553697586060E+04    0.473472732305526764E-01   -0.503898785976433719E+06   -0.692775511231552343E+01    1
    0.102164032401359095E+01    0.979519674803843365E+01   -0.122515124082565308E+01    0.109766364097595215E+03    0.722062273621559142E-01   -0.501421640365442669E+06   -0.692875511231550334E+01    1
    0.121801664348065858E+00    0.935925876226705711E+01   -0.276734292507171631E+00    0.167181569337844849E+04    0.168130530714988707E+00   -0.501089811887712160E+06   -0.692975511231548769E+01    1
    0.203262131250143058E+00    0.956232715745700723E+01   -0.161594212055206299E+00    0.274352324008941650E+04    0.109475347995758060E+00   -0.500641460813776474E+06   -0.693075511231546315E+01    1
    0.117806602159559723E+00    0.935991209894308085E+01   -0.163067495822906494E+01    0.167699074745178223E+04    0.793065516948699978E-01   -0.493214230255563743E+06   -0.693175511231550789E+01    1
    0.157624994639575494E+00    0.914303159159784151E+01   -0.139287549257278442E+01    0.235573607683181763E+04    0.132197389006614680E+00   -0.492548016119689855E+06   -0.693275511231550912E+01    1
    0.101008048480868334E+00    0.965890770309797730E+01   -0.227489292621612549E+01    0.132656514644622803E+04    0.426436322927474954E-02   -0.489063513117643946E+06   -0.693375511231550057E+01    1
    0.125605752592563624E+00    0.965519987726052875E+01   -0.189557904005050659E+01    0.182946950197219849E+04    0.551297926902770963E-01   -0.488445206476634659E+06   -0.693475511231554709E+01    1
    0.139260714743435376E+00    0.902470650122801210E+01   -0.232885557413101196E+01    0.216261935234069824E+04    0.111802647113800044E+00   -0.488411001394004503E+06   -0.693575511231551811E+01    1
    0.187393085258066666E+00    0.983644886038578470E+01   -0.147658133506774902E+01    0.285337847471237183E+04    0.569620168805122368E-01   -0.487774696547881642E+06   -0.693675511231548558E+01    1
    0.157849351089119905E+00    0.918369163510766917E+01   -0.225179195404052734E+01    0.254036915302276611E+04    0.117918272018432621E-01   -0.487415511530820455E+06   -0.693775511231549125E+01    1
    0.161565214140415192E+00    0.953376933466452847E+01   -0.160830730199813843E+01    0.241892516613006592E+04    0.773255609273910544E-01   -0.486139651142565592E+06   -0.693875511231549424E+01    1
    0.132714058576583860E+00    0.995070917316341053E+01   -0.147988814115524292E+01    0.188741916418075562E+04    0.191200774908065786E-01   -0.483531255855118681E+06   -0.693975511231547948E+01    1
    0.189554927645802507E+00    0.938725557074427464E+01   -0.213807362318038940E+01    0.294373887777328491E+04    0.123011991918087010E+00   -0.483474910312305612E+06   -0.694075511231545761E+01    1
    0.107346822681427007E+00    0.905350743256045298E+01    0.249690711498260498E+00    0.130428779125213623E+04    0.135231259703636170E+00   -0.479597886673575442E+06   -0.694175511231546682E+01    1
    0.205027068653225897E+00    0.914705318728098504E+01   -0.845550537109375000E+00    0.267777156829833984E+04    0.206014234423637400E-01   -0.474431558399592061E+06   -0.694275511231551334E+01    1
    0.148124853810846807E+00    0.100743916242766485E+02   -0.138086724281311035E+01    0.203092914819717407E+04    0.115525578916072846E+00   -0.474360216712823021E+06   -0.694375511231550835E+01    1
    0.187478925986587996E+00    0.975690077384859400E+01   -0.210776394605636597E+01    0.280452418327331543E+04    0.640132093429565396E-01   -0.471739708894971118E+06   -0.694475511231550335E+01    1
    0.168447863057792191E+00    0.921119360414324895E+01   -0.236367797851562500E+01    0.247757649421691895E+04    0.953367160558700605E-01   -0.468384586250670138E+06   -0.694575511231551523E+01    1
    0.137942322544276713E+00    0.101281005256790433E+02   -0.159963500499725342E+01    0.185961377620697021E+04    0.561705011129379293E-02   -0.466800185564624669E+06   -0.694675511231552090E+01    1
    0.176235958245456237E+00    0.913792484014808082E+01    0.258347988128662109E-01    0.197977370023727417E+04    0.114120929062366483E+00   -0.465877025471926259E+06   -0.694775511231551945E+01    1
    0.958226786435544597E+00    0.987275384012578883E+01   -0.245169019699096680E+01    0.975199341773986816E+02    0.794639676213264451E-01   -0.464898253239663085E+06   -0.694875511231547005E+01    1
    0.153809200841188431E+00    0.931856472001389413E+01   -0.225459665060043335E+01    0.215365719795227051E+04    0.118442360162734992E-01   -0.459738910179742204E+06   -0.694975511231546506E+01    1
    0.173484719542443766E+00    0.937522422163416458E+01   -0.172170323133468628E+01    0.232583570480346680E+04    0.305758730173110969E-01   -0.459318035155988007E+06   -0.695075511231549914E+01    1
    0.180591724909365203E+00    0.923837696639851380E+01   -0.108984935283660889E+01    0.221113961935043335E+04    0.122921430110931401E+00   -0.458942685574408621E+06   -0.695175511231552257E+01    1
    0.225700437912708551E+01    0.922107602237314872E+01    0.424640297889709473E+00    0.199905931949615479E+03    0.116508963108062739E-01   -0.454779018370514910E+06   -0.695275511231550336E+01    1
    0.191100927837252632E+00    0.902115408820287712E+01   -0.165674889087677002E+01    0.238155841827392578E+04    0.141526470065116872E+00   -0.449915696017317416E+06   -0.695375511231547883E+01    1
    0.130333339451140162E+01    0.993778789818397179E+01   -0.509983301162719727E-01    0.200317561626434326E+03    0.142093871831893925E+00   -0.447741288385497755E+06   -0.695475511231550136E+01    1
    0.166978052794450527E+01    0.923630143074360532E+01   -0.221943897008895874E+01    0.181921720504760742E+02    0.167838158190250386E+00   -0.446964568406680482E+06   -0.695575511231551680E+01    1
    0.202296856593310842E+00    0.964660737836276816E+01   -0.110981678962707520E+01    0.233214247226715088E+04    0.128496548712253578E+00   -0.444262531469289912E+06   -0.695675511231548427E+01    1
    0.286996510379970093E+00    0.101402119295621169E+02    0.189097106456756592E+00    0.279533332586288452E+04    0.159306533753871910E+00   -0.441892735918635910E+06   -0.695775511231548727E+01    1
    0.198456567839562892E+00    0.963187211270033572E+01   -0.633299648761749268E+00    0.211864274740219116E+04    0.848963050842285183E-01   -0.440592422713946493E+06   -0.695875511231550270E+01    1
    0.222019847818672678E+00    0.959296906816560480E+01   -0.229518061876296997E+01    0.287403184175491333E+04    0.557116063237190276E-01   -0.439446961363419483E+06   -0.695975511231551458E+01    1
    0.253024174989581130E+00    0.971729665419616673E+01   -0.162023562192916870E+01    0.299350708723068237E+04    0.426106287837028502E-01   -0.433870247557589901E+06   -0.696075511231551580E+01    1
    0.222869584323227399E+00    0.936138904641380876E+01    0.253170788288116455E+00    0.197751045227050781E+04    0.184744882822036743E+00   -0.431245137116598315E+06   -0.696175511231550104E+01    1
    0.302067627781927583E+00    0.912765658875671626E+01   -0.293578922748565674E+00    0.279982531070709229E+04    0.169629398286342631E+00   -0.430894796786203748E+06   -0.696275511231553423E+01    1
    0.185187888967037195E+00    0.900086027335710170E+01   -0.417447626590728760E+00    0.174977803230285645E+04    0.180314576923847197E+00   -0.425594815660709632E+06   -0.696375511231550171E+01    1
    0.171874555574119098E+00    0.906164427819703810E+01   -0.221196991205215454E+01    0.196525919437408447E+04    0.173854605376720428E+00   -0.424533945673738082E+06   -0.696475511231547362E+01    1
    0.890555462015032884E+00    0.101202924513955246E+02   -0.112442070245742798E+01    0.186848223209381104E+03    0.772875862717628537E-01   -0.421488885634491045E+06   -0.696575511231551836E+01    1
    0.149626416251420979E+00    0.968114239053485903E+01   -0.162115454673767090E+01    0.156859195232391357E+04    0.156483925640583027E+00   -0.419987597162031452E+06   -0.696675511231553202E+01    1
    0.239210537552654756E+00    0.929624570167344366E+01   -0.940054774284362793E+00    0.236043190956115723E+04    0.572819424867630003E-01   -0.419156235376753204E+06   -0.696775511231552436E+01    1
    0.119284536722838883E+00    0.943993883170601222E+01   -0.104879331588745117E+01    0.111511373519897461E+04    0.135769425332546240E+00   -0.417960534189315920E+06   -0.696875511231550959E+01    1
    0.109515818463206294E+00    0.923677292671817085E+01    0.961487293243408203E-01    0.985775113105773926E+03    0.796202689409255919E-02   -0.417013673445165390E+06   -0.696975511231549394E+01    1
    0.260771083969116246E+00    0.963164071094415952E+01   -0.123131138086318970E+01    0.267758435010910034E+04    0.415820695757865913E-01   -0.416894059378817037E+06   -0.697075511231548450E+01    1
    0.101016068952977656E+00    0.931821134338472667E+01   -0.706583142280578613E+00    0.899184644222259521E+03    0.620074743032455414E-02   -0.413426952806487621E+06   -0.697175511231548395E+01    1
    0.292570738495945948E+00    0.909984617751357128E+01   -0.125640451908111572E+00    0.241969621181488037E+04    0.126828762471675877E+00   -0.412922640702782606E+06   -0.697275511231548872E+01    1
    0.177617447493928671E+01    0.905187367026737988E+01   -0.857641398906707764E+00    0.355315804481506348E+02    0.629741728305816656E-03   -0.410895361932739674E+06   -0.697375511231548995E+01    1
    0.257598662095606334E+00    0.948514531335535693E+01    0.430203557014465332E+00    0.199890285730361938E+04    0.184856934249401084E+00   -0.410605528403146483E+06   -0.697475511231553025E+01    1
    0.210426146999895591E+00    0.957911307309623972E+01   -0.126346659660339355E+01    0.207613205909729004E+04    0.423180110454559333E-01   -0.409042936709985021E+06   -0.697575511231552614E+01    1
    0.213142919349789628E+00    0.986136748573199817E+01   -0.141463392972946167E+01    0.212080961465835571E+04    0.120236085832118991E+00   -0.406387474903522991E+06   -0.697675511231550338E+01    1
    0.297216976311922065E+00    0.931005381810013510E+01   -0.865357577800750732E+00    0.267381370067596436E+04    0.552736549973487853E-01   -0.405379734816450102E+06   -0.697775511231553747E+01    1
    0.156701122960388656E+00    0.978637992753517061E+01    0.204039871692657471E+00    0.128160130977630615E+04    0.985077948570251410E-01   -0.405197641969453602E+06   -0.697875511231551471E+01    1
    0.354039419972240976E+00    0.910229191391806047E+01   -0.528621435165405273E+00    0.296834814548492432E+04    0.153703772902488711E+00   -0.399921914564364357E+06   -0.697975511231548751E+01    1
    0.101604702018016591E+01    0.100896301414409244E+02   -0.407602488994598389E+00    0.236441731452941895E+03    0.960182089805603073E-01   -0.398842098933312576E+06   -0.698075511231549406E+01    1
    0.130849857854980223E+01    0.902830328787073455E+01    0.435087859630584717E+00    0.454455614089965820E+01    0.186796116113662730E+00   -0.394876110080346989E+06   -0.698175511231549972E+01    1
    0.266928638853907607E+00    0.953548055801200078E+01   -0.955471575260162354E+00    0.228562831878662109E+04    0.165634903669357292E+00   -0.394220172056673793E+06   -0.698275511231551516E+01    1
    0.196969095417559137E+00    0.924864949392048352E+01   -0.330268323421478271E+00    0.158363574743270874E+04    0.157280167341232284E-01   -0.393869257672308362E+06   -0.698375511231553414E+01    1
    0.130034570583522330E+00    0.966627190100460965E+01   -0.183887124061584473E+01    0.115056627988815308E+04    0.154360276341438285E+00   -0.392097097204992257E+06   -0.698475511231553270E+01    1
    0.379990416175246259E+00    0.999577622491483453E+01    0.121247053146362305E+00    0.285318964719772339E+04    0.107530849456787106E+00   -0.391853766137963627E+06   -0.698575511231552948E+01    1
    0.309630716211497792E+00    0.100810274078699145E+02   -0.295743644237518311E+00    0.245149058103561401E+04    0.101945052921772000E+00   -0.390086655018954829E+06   -0.698675511231552360E+01    1
    0.124892728065115222E+01    0.950453462142744598E+01   -0.172236073017120361E+01    0.138853311538696289E+03    0.605655074119567879E-03   -0.388883486272170849E+06   -0.698775511231549373E+01    1
    0.316857378351509567E+00    0.959172057822998170E+01    0.406590104103088379E-01    0.229573345184326172E+04    0.116563645720481876E+00   -0.388050446697551000E+06   -0.698875511231551716E+01    1
    0.236459949158191685E+00    0.968050356466268980E+01   -0.142046165466308594E+01    0.213619369268417358E+04    0.381167902946472140E-01   -0.388037211045768636E+06   -0.698975511231552993E+01    1
    0.118408787876307958E+00    0.913982659665922803E+01    0.444795131683349609E+00    0.879169642925262451E+03    0.793227692246437077E-01   -0.387687692285108555E+06   -0.699075511231550273E+01    1
    0.242998801622450356E+00    0.974288067350470222E+01   -0.181148928403854370E+01    0.226039963960647583E+04    0.955758103728294311E-01   -0.385978514807253203E+06   -0.699175511231550484E+01    1
    0.352320437706649336E+00    0.994410276168036589E+01    0.272980332374572754E+00    0.243161791563034058E+04    0.143856132149696336E+00   -0.384226127980992140E+06   -0.699275511231551850E+01    1
    0.108762327623963359E+00    0.908510411210247071E+01   -0.129216140508651733E+01    0.817875266075134277E+03    0.240060681104660055E-02   -0.377031778469468351E+06   -0.699375511231549929E+01    1
    0.245793498056584614E+01    0.911496314040786615E+01    0.676985383033752441E-01    0.345685422420501709E+03    0.284618093371391302E-01   -0.374606409620595514E+06   -0.699475511231549785E+01    1
    0.228475677558124091E+00    0.996481002928528348E+01   -0.204216909408569336E+01    0.204238307476043701E+04    0.174830332219600676E+00   -0.373666552162788343E+06   -0.699575511231553371E+01    1
    0.121553241925263400E+01    0.985040075294150164E+01   -0.327459156513214111E+00    0.163282871246337891E+03    0.137943900704383837E+00   -0.372424337428928295E+06   -0.699675511231554026E+01    1
    0.353874241600692307E+00    0.916825235010646722E+01   -0.920325517654418945E-01    0.238832706212997437E+04    0.996310064792633038E-01   -0.371728551654335170E+06   -0.699775511231553793E+01    1
    0.250066354937374613E+00    0.912210995665866697E+01   -0.133700847625732422E+01    0.197563683986663818E+04    0.556550734639167793E-01   -0.370713280792170030E+06   -0.699875511231551695E+01    1
    0.182441852732419973E+00    0.954072870217373037E+01   -0.821316242218017578E+00    0.134839153289794922E+04    0.182374559879302983E+00   -0.370570208455474058E+06   -0.699975511231549596E+01    1
    0.337479529531180877E+00    0.926811780525801154E+01   -0.138656032085418701E+01    0.266049689054489136E+04    0.152412757217884054E+00   -0.369458163235007552E+06   -0.700075511231552117E+01    1
    0.285859987805128113E+00    0.944945869014101980E+01   -0.244885867834091187E+01    0.253294748067855835E+04    0.775234928131103562E-01   -0.368536130278336001E+06   -0.700175511231554282E+01    1
    0.369454550596833242E+00    0.100560262742331741E+02   -0.275632977485656738E+00    0.262520509958267212E+04    0.326264375448226916E-02   -0.367427647278499033E+06   -0.700275511231553516E+01    1
    0.172064662440061578E+00    0.963565445537111032E+01   -0.175502449274063110E+01    0.139473956823348999E+04    0.151656875431537636E+00   -0.367166933166184812E+06   -0.700375511231549996E+01    1
    0.189495532798290262E+00    0.961803791888700488E+01   -0.922093272209167480E+00    0.142580455541610718E+04    0.827893191576004051E-02   -0.366591937906528590E+06   -0.700475511231551984E+01    1
    0.309060395613670380E+00    0.101488274915249441E+02   -0.897500634193420410E+00    0.235792118310928345E+04    0.164247240424156178E-01   -0.365089643269394001E+06   -0.700575511231551840E+01    1
    0.311911998602807550E+00    0.100132593601441684E+02   -0.162743216753005981E+01    0.247469222545623779E+04    0.163750850260257708E+00   -0.361808684987958346E+06   -0.700675511231550097E+01    1
    0.187998956056594835E+00    0.101652936086753325E+02   -0.238772255182266235E+01    0.165287142992019653E+04    0.928317820429801904E-01   -0.361382468358021521E+06   -0.700775511231549419E+01    1
    0.354731565038323426E+00    0.911845947303162596E+01   -0.177853137254714966E+01    0.275544583797454834E+04    0.146677458465099331E+00   -0.361299163274605817E+06   -0.700875511231548121E+01    1
    0.222679472900354902E+01    0.907949207623631693E+01   -0.379384756088256836E+00    0.336524248123168945E+02    0.184239497780799871E+00   -0.359117113065646437E+06   -0.700975511231552773E+01    1
    0.139333115761935716E+00    0.985722573778890876E+01   -0.860521554946899414E+00    0.961380422115325928E+03    0.984012830257415816E-01   -0.358000391679105058E+06   -0.701075511231552895E+01    1
    0.258469858782291451E+00    0.946951009745184891E+01   -0.166261863708496094E+01    0.197638696432113647E+04    0.115152141034603125E+00   -0.357793111656915396E+06   -0.701175511231552218E+01    1
    0.152579467374265199E+00    0.983150894813011611E+01   -0.360195338726043701E+00    0.102008146047592163E+04    0.340097092390060432E-01   -0.357389150604150956E+06   -0.701275511231549853E+01    1
    0.195740879337251206E+00    0.907041139744458214E+01   -0.170732426643371582E+01    0.148798763751983643E+04    0.898231460452079827E-01   -0.356387738191432902E+06   -0.701375511231546067E+01    1
    0.295409335314095023E+00    0.904888984241169148E+01   -0.367525100708007812E+00    0.183402961492538452E+04    0.143974436521530164E+00   -0.355190934291187732E+06   -0.701475511231549120E+01    1
    0.351315277458786990E+00    0.932932760054539223E+01   -0.242020231485366821E+01    0.278808796405792236E+04    0.993955457806587200E-01   -0.353418665928023984E+06   -0.701575511231549598E+01    1
    0.136248268773078912E+00    0.906510528016793060E+01    0.398327827453613281E+00    0.813362360000610352E+03    0.153164893925189977E+00   -0.352051058824344189E+06   -0.701675511231551852E+01    1
    0.314685347796499759E+00    0.932836533095828813E+01   -0.193652975559234619E+01    0.236080670356750488E+04    0.127378754079341877E+00   -0.351690517349290778E+06   -0.701775511231554905E+01    1
    0.372577115481555476E+00    0.986173137743642414E+01    0.389272868633270264E+00    0.210821092128753662E+04    0.151125820994377130E+00   -0.351126258128112822E+06   -0.701875511231552718E+01    1
    0.381178529895007667E+00    0.101265914721785286E+02   -0.452329754829406738E+00    0.248329460620880127E+04    0.128887062370777128E+00   -0.347385780373512825E+06   -0.701975511231552307E+01    1
    0.459601839101851040E+00    0.100182242281784504E+02    0.223270058631896973E-01    0.291341972351074219E+04    0.106120269894599915E-01   -0.346301386258754414E+06   -0.702075511231549143E+01    1
    0.207752728553295130E+00    0.940124265375185608E+01   -0.229909592866897583E+01    0.158693253993988037E+04    0.478448560237884554E-01   -0.345100445410163782E+06   -0.702175511231545713E+01    1
    0.308514569971203800E+00    0.101305851678619874E+02   -0.154928082227706909E+01    0.221684825420379639E+04    0.136596664249896999E+00   -0.344640405275433674E+06   -0.702275511231550986E+01    1
    0.112760636798286429E+01    0.971566457431513442E+01   -0.116245049238204956E+01    0.199920594692230225E+03    0.928996616005897530E-01   -0.344014256771692948E+06   -0.702375511231555993E+01    1
    0.187187587756454943E+00    0.927165774039383983E+01   -0.490784049034118652E-01    0.107798105478286743E+04    0.112947370648384088E+00   -0.342591403150290658E+06   -0.702475511231551941E+01    1
    0.483766004180610221E+00    0.909370025622632028E+01    0.703836083412170410E-01    0.291363179683685303E+04    0.566916578412055977E-01   -0.341162716813108767E+06   -0.702575511231549044E+01    1
    0.241422236929178247E+00    0.100082520813063489E+02   -0.142523169517517090E+01    0.169930118322372437E+04    0.512640017271041859E-01   -0.340306356662329054E+06   -0.702675511231551386E+01    1
    0.201097904397726068E+00    0.901261072975682076E+01    0.464995026588439941E+00    0.107343614101409912E+04    0.389082614779472369E-01   -0.339621302232557326E+06   -0.702775511231550709E+01    1
    0.265276638368904583E+00    0.986968946679362347E+01    0.549276471138000488E-01    0.147425633668899536E+04    0.131273803472518907E+00   -0.339615617241210188E+06   -0.702875511231551275E+01    1
    0.184050343018537754E+01    0.927584063733143971E+01   -0.236378902196884155E+01    0.248528838157653809E+03    0.751518657803535439E-01   -0.338397540838425106E+06   -0.702975511231550776E+01    1
    0.271657682625174535E+00    0.942887206549956147E+01   -0.411047697067260742E+00    0.154976749420166016E+04    0.170174407601356492E+00   -0.337807333402783319E+06   -0.703075511231546724E+01    1
    0.398686136662066037E+00    0.928540276636898376E+01    0.177440583705902100E+00    0.215605401992797852E+04    0.706929702162742563E-01   -0.337207427821748832E+06   -0.703175511231548889E+01    1
    0.257055654456853855E+00    0.947123337808561772E+01    0.235070168972015381E+00    0.132787799835205078E+04    0.158171083748340602E+00   -0.334569578135608288E+06   -0.703275511231553985E+01    1
    0.416777937276005761E+00    0.951322582183162702E+01    0.353248298168182373E+00    0.213498365879058838E+04    0.163266419827938075E+00   -0.333121066615810967E+06   -0.703375511231551886E+01    1
    0.416358488261640125E+00    0.100355075068773818E+02   -0.524109423160552979E+00    0.260181051492691040E+04    0.181793604493141157E-01   -0.330490499125600734E+06   -0.703475511231550765E+01    1
    0.419528525670468833E+00    0.101563864286253533E+02   -0.909464359283447266E-01    0.233092778921127319E+04    0.167488528311252605E+00   -0.328772277183711471E+06   -0.703575511231551776E+01    1
    0.310422792024672045E+00    0.953343018843720991E+01   -0.455462038516998291E+00    0.173272812366485596E+04    0.503947086930274929E-01   -0.328506876681204070E+06   -0.703675511231548700E+01    1
    0.111467611189484603E+00    0.993393783842853573E+01   -0.177912735939025879E+01    0.641403436660766602E+03    0.929103172421455320E-01   -0.328285725322622864E+06   -0.703775511231547224E+01    1
    0.446548412359178082E+00    0.997254197442393497E+01   -0.524375319480895996E+00    0.283990484476089478E+04    0.438069140315055852E-01   -0.327782091888579773E+06   -0.703875511231545570E+01    1
    0.343655293055355582E+00    0.982237779697714330E+01    0.243062615394592285E+00    0.173473566770553589E+04    0.326322446465492216E-01   -0.326692135058127053E+06   -0.703975511231547202E+01    1
    0.269531390438139451E+00    0.958973694433282553E+01    0.205190360546112061E+00    0.133764123916625977E+04    0.152795736134052285E+00   -0.326650247262851975E+06   -0.704075511231547946E+01    1
    0.213271680442571665E+00    0.101555959052674627E+02   -0.241955643892288208E+01    0.154176092147827148E+04    0.548207902312278714E-01   -0.325326095838722948E+06   -0.704175511231548690E+01    1
    0.299356274669945244E+00    0.930164330010483908E+01   -0.127531766891479492E+01    0.175163501501083374E+04    0.181535149455070488E+00   -0.323895928746860474E+06   -0.704275511231548812E+01    1
    0.459933930001080071E+00    0.101254950302311357E+02    0.283568620681762695E+00    0.240401870012283325E+04    0.143549782454967495E+00   -0.323431007227213297E+06   -0.704375511231546003E+01    1
    0.492076513902962254E+00    0.957448069174161454E+01   -0.286138653755187988E+00    0.299488055706024170E+04    0.395442561507225038E-01   -0.322791708259165520E+06   -0.704475511231549234E+01    1
    0.199024720742225658E+00    0.961157198880940555E+01   -0.165738224983215332E+00    0.103258502483367920E+04    0.105394839167594914E+00   -0.322609405206864234E+06   -0.704575511231552998E+01    1
    0.423075091729402553E+00    0.913125036107786592E+01   -0.844557225704193115E+00    0.251279443502426147E+04    0.393224382400512718E-01   -0.319803303114946524E+06   -0.704675511231549656E+01    1
    0.198127294944047933E+00    0.911336576027518497E+01   -0.115152496099472046E+01    0.115212589502334595E+04    0.232950269579887403E-01   -0.319696105528819200E+06   -0.704775511231548979E+01    1
    0.374314089617013956E+00    0.917554266208428793E+01   -0.349316656589508057E+00    0.192774385213851929E+04    0.160111413657665264E+00   -0.317854948745282309E+06   -0.704875511231552210E+01    1
    0.230468222953498392E+00    0.903895183448392814E+01    0.454521894454956055E+00    0.105120187997817993E+04    0.131994051277637470E+00   -0.317758818250237731E+06   -0.704975511231552154E+01    1
    0.136972296078103772E+01    0.963871006614055936E+01   -0.139964503049850464E+01    0.107380092144012451E+03    0.139860121667385096E+00   -0.315901385004693700E+06   -0.705075511231551921E+01    1
    0.152081547794938099E+00    0.928921434094897513E+01   -0.803086519241333008E+00    0.823492348194122314E+03    0.216347308754920968E-01   -0.315100305720258621E+06   -0.705175511231552399E+01    1
    0.192406049185073380E+01    0.932225999786153459E+01    0.342044532299041748E+00    0.395128905773162842E+03    0.126596768200397503E+00   -0.313787611730169854E+06   -0.705275511231551899E+01    1
    0.405161258888483089E+00    0.986439779022032681E+01   -0.193242955207824707E+01    0.257424974441528320E+04    0.465708380937576299E-01   -0.313417422338154051E+06   -0.705375511231552732E+01    1
    0.415301736868858351E+00    0.925555095841526665E+01    0.111569821834564209E+00    0.196215015649795532E+04    0.101688336670398713E+00   -0.312725133130921924E+06   -0.705475511231554453E+01    1
    0.106092394609647989E+01    0.100090883802918622E+02   -0.477136254310607910E+00    0.284937322139739990E+03    0.590201495885848970E-01   -0.310782862131876987E+06   -0.705575511231553776E+01    1
    0.353570113969087607E+00    0.966646474748483975E+01   -0.196152454614639282E+01    0.213152897357940674E+04    0.412679510712623612E-01   -0.310233553149945801E+06   -0.705675511231551056E+01    1
    0.467080387419998688E+00    0.920081543516518963E+01   -0.182767552137374878E+01    0.297555238008499146E+04    0.159821604728698718E+00   -0.310140128947695601E+06   -0.705775511231549935E+01    1
    0.391542497246861521E+00    0.101647732526510683E+02   -0.212623292207717896E+01    0.249943971633911133E+04    0.131184434294700624E-01   -0.310103204906387022E+06   -0.705875511231551123E+01    1
    0.196839900785744204E+00    0.984830180371901776E+01   -0.590434730052947998E+00    0.101696866750717163E+04    0.868918526172637873E-02   -0.309386695512009959E+06   -0.705975511231552222E+01    1
    0.467344412691056754E+00    0.950203154281254925E+01    0.128406405448913574E+00    0.224975019693374634E+04    0.157881843268871308E+00   -0.309382601826366677E+06   -0.706075511231553765E+01    1
    0.155575655630886545E+00    0.920854282377123035E+01   -0.239429932832717896E+01    0.938911378383636475E+03    0.993886017799377464E-01   -0.308449863993713632E+06   -0.706175511231552999E+01    1
