    0.115423034843835781E+01    0.852946552847016592E+00    0.931812231465331031E+01   -0.237413976924035985E+00    0.746054355119387651E+03    0.530984724336787228E+00    0.456062887026179631E+01
    0.135597961407392265E+01    0.934327655799961687E+00    0.953678768044486525E+01    0.194309485954552219E+00    0.106404459059396822E+04    0.374319620240331219E+00    0.456424053131003227E+01
    0.106777558330488631E+01    0.101218621270583520E+01    0.917014128222246150E+01   -0.990157908913147367E-01    0.719855346164823345E+03    0.331974432998464741E+00    0.456467797111629991E+01
    0.106777558330488631E+01    0.101218621270583520E+01    0.917014128222246150E+01   -0.990157908913147367E-01    0.719855346164823345E+03    0.331974432998464741E+00    0.456467797111629991E+01
    0.119301287768384734E+01    0.688417661948560466E+00    0.942739954516601308E+01    0.276460827280872401E+00    0.702215268104852726E+03    0.258433100708225671E+00    0.456675389852622260E+01
    0.119301287768384734E+01    0.688417661948560466E+00    0.942739954516601308E+01    0.276460827280872401E+00    0.702215268104852726E+03    0.258433100708225671E+00    0.456675389852622260E+01
    0.131089548394337307E+01    0.579654410509543583E+00    0.950939576055959535E+01    0.828673101019647973E-01    0.901181064428775016E+03    0.475705024208495364E+00    0.456744817526816149E+01
    0.131089548394337307E+01    0.579654410509543583E+00    0.950939576055959535E+01    0.828673101019647973E-01    0.901181064428775016E+03    0.475705024208495364E+00    0.456744817526816149E+01
    0.126298858339449538E+01    0.541951102088817138E+00    0.935259785481004613E+01    0.128793442621098819E+00    0.750645475012656789E+03    0.547493387559931266E+00    0.456804157152786949E+01
    0.118071275564168010E+01    0.715653191477176542E+00    0.963465565062166363E+01    0.106278710215675254E+00    0.799868842010098888E+03    0.275074042021070053E+00    0.456841912726694765E+01
    0.108092768581467213E+01    0.959728246119729955E+00    0.971288291837766771E+01   -0.256064081308357672E+00    0.921877382586001204E+03    0.472082613032759835E+00    0.456860731531092945E+01
    0.108092768581467213E+01    0.959728246119729955E+00    0.971288291837766771E+01   -0.256064081308357672E+00    0.921877382586001204E+03    0.472082613032759835E+00    0.456860731531092945E+01
    0.121542604009088007E+01    0.783671342487276434E+00    0.952998394271344296E+01    0.626908055068557957E-01    0.818001358115569019E+03    0.379944094948000799E+00    0.457008721170435450E+01
    0.121814660094245863E+01    0.100136134786870734E+01    0.966918945608776426E+01    0.221239730130217360E+00    0.934554367037056636E+03    0.284393961045276866E+00    0.457065509438872297E+01
    0.105703325970207285E+01    0.276571137981724058E+00    0.923157636289978356E+01   -0.141068433557328010E+00    0.530800359132465587E+03    0.401975150231434819E+00    0.457309372435627104E+01
    0.110462335098083342E+01    0.105797686822877934E+01    0.972944480163337033E+01    0.210756582229809197E+00    0.877418143727033112E+03    0.198543121677442230E+00    0.457389475962002123E+01
    0.110462335098083342E+01    0.105797686822877934E+01    0.972944480163337033E+01    0.210756582229809197E+00    0.877418143727033112E+03    0.198543121677442230E+00    0.457389475962002123E+01
    0.112026257136176333E+01    0.808449880064913917E+00    0.959606270448896481E+01    0.135052636302431139E+00    0.722944432044253631E+03    0.133307325686450956E+00    0.457417103270452508E+01
    0.112026257136176333E+01    0.808449880064913917E+00    0.959606270448896481E+01    0.135052636302431139E+00    0.722944432044253631E+03    0.133307325686450956E+00    0.457417103270452508E+01
    0.118329287579116627E+01    0.667259834743488600E+00    0.956443137042923652E+01    0.242689717421841422E+00    0.726213890342272862E+03    0.269253955649741972E+00    0.457441699733192131E+01
    0.118329287579116627E+01    0.667259834743488600E+00    0.956443137042923652E+01    0.242689717421841422E+00    0.726213890342272862E+03    0.269253955649741972E+00    0.457441699733192131E+01
    0.112090029429959093E+01    0.897893700695909236E+00    0.973618981507464731E+01    0.192664884583659823E+00    0.793554259676393144E+03    0.132658635630737043E+00    0.457567320574998426E+01
    0.112090029429959093E+01    0.897893700695909236E+00    0.973618981507464731E+01    0.192664884583659823E+00    0.793554259676393144E+03    0.132658635630737043E+00    0.457567320574998426E+01
    0.114392823235356156E+01    0.704200976766833575E+00    0.959970890074072969E+01    0.172925786003653492E+00    0.708568118847812684E+03    0.279010446676107082E+00    0.457805144187276980E+01
    0.932340487651878491E+00    0.862496338537124374E+00    0.980010104471576327E+01   -0.178454713491537298E+00    0.653903801623435925E+03    0.928391823175522546E-01    0.457856026885215250E+01
    0.124022230457932836E+01    0.869654638769787880E+00    0.936762507409649636E+01   -0.126503022198608317E+00    0.837810110375479439E+03    0.556418002135613321E+00    0.457915715047606753E+01
    0.124022230457932836E+01    0.869654638769787880E+00    0.936762507409649636E+01   -0.126503022198608317E+00    0.837810110375479439E+03    0.556418002135613321E+00    0.457915715047606753E+01
    0.110158130000230781E+01    0.447275841990158296E+00    0.935976912390353100E+01   -0.778552930321412262E-01    0.589722933948514537E+03    0.386579750278803369E+00    0.458020992663225890E+01
    0.130695137421564844E+01    0.458433255231625036E+00    0.956723999196456099E+01    0.192955639670157275E+00    0.901971617026089575E+03    0.425779266374612997E+00    0.458080888768789407E+01
    0.130695137421564844E+01    0.458433255231625036E+00    0.956723999196456099E+01    0.192955639670157275E+00    0.901971617026089575E+03    0.425779266374612997E+00    0.458080888768789407E+01
    0.103847848072983506E+01    0.507315545245667465E+00    0.933559210498829195E+01   -0.984442921303245733E-01    0.547079476587022668E+03    0.170712646297685955E+00    0.458120734274394614E+01
    0.113708062134232857E+01    0.648623120905559625E+00    0.931506057523674791E+01    0.187136369016513093E+00    0.637716763750760379E+03    0.190600509697053111E+00    0.458139008063974629E+01
    0.106137828242022314E+01    0.692226576357179990E+00    0.924468961756484120E+01    0.337467275410765488E-01    0.588460941713692023E+03    0.152687707491247545E-01    0.458247166390237304E+01
    0.106137828242022314E+01    0.692226576357179990E+00    0.924468961756484120E+01    0.337467275410765488E-01    0.588460941713692023E+03    0.152687707491247545E-01    0.458247166390237304E+01
    0.108193022835242680E+01    0.688480352411182661E+00    0.968283885835629121E+01   -0.779266119056822859E-01    0.707643281166305542E+03    0.319188298913779089E+00    0.458249435589771004E+01
    0.964041519697982463E+00    0.224465798546962525E+00    0.977085531687821351E+01    0.761147995892850204E-01    0.494743124550360847E+03    0.693901911888961248E-01    0.458332588934963603E+01
    0.985202307542919486E+00    0.229011855338266679E+00    0.974214009612700416E+01   -0.252683576463890169E-01    0.531324773760884796E+03    0.113119999980675373E+00    0.458560748308368638E+01
    0.955018093910896537E+00    0.910847069303680867E+00    0.936059923602770461E+01   -0.328406767327501292E+00    0.641153283069257782E+03    0.266778183440626815E+00    0.458655932537561561E+01
    0.955018093910896537E+00    0.910847069303680867E+00    0.936059923602770461E+01   -0.328406767327501292E+00    0.641153283069257782E+03    0.266778183440626815E+00    0.458655932537561561E+01
    0.110982232666261438E+01    0.979720625478060048E+00    0.939254891184637231E+01    0.236938097005522152E+00    0.721215074907285953E+03    0.182056714870998171E+00    0.458908410310318793E+01
    0.118538644064654353E+01    0.684613381230772200E+00    0.925758321918350369E+01   -0.141725335369262240E+00    0.712243423795905187E+03    0.458974476464772185E+00    0.458944920690506031E+01
    0.942168208811135721E+00    0.919823275671422302E+00    0.912221398561200303E+01   -0.189953090276902437E+00    0.603932465954012514E+03    0.141333932753424513E+00    0.458960101713256208E+01
    0.113915147132893368E+01    0.673141149441810582E+00    0.915288170906617360E+01    0.252981935257027502E+00    0.617435736212167058E+03    0.140404417441658630E+00    0.459061309300893505E+01
    0.113915147132893368E+01    0.673141149441810582E+00    0.915288170906617360E+01    0.252981935257027502E+00    0.617435736212167058E+03    0.140404417441658630E+00    0.459061309300893505E+01
    0.120434531488233398E+01    0.642553469494917984E+00    0.945247495004927174E+01    0.208263009943742805E+00    0.717698600290048603E+03    0.338874478220407005E+00    0.459203243897152902E+01
    0.119576590556456308E+01    0.384321262972390831E+00    0.954503088955238610E+01    0.109236816089217648E+00    0.716563154430353961E+03    0.472166747220937821E+00    0.459278077066341517E+01
    0.957520497234620849E+00    0.504262554024039189E+00    0.968298847578162558E+01   -0.196697946046446415E+00    0.530507868593532407E+03    0.171934518380142898E+00    0.459279292519508076E+01
    0.957520497234620849E+00    0.504262554024039189E+00    0.968298847578162558E+01   -0.196697946046446415E+00    0.530507868593532407E+03    0.171934518380142898E+00    0.459279292519508076E+01
    0.109430331782546486E+01    0.651955665569128984E+00    0.938050673386536182E+01   -0.642468213992417603E-01    0.623398406949583659E+03    0.308942111358157911E+00    0.459406012258016005E+01
    0.125107571847710508E+01    0.667282662926923398E+00    0.923641259224793565E+01    0.196777622513599759E+00    0.729346359532280530E+03    0.403225525586741018E+00    0.459491667510819290E+01
    0.115250086013558772E+01    0.821294958072619874E+00    0.930995620481946418E+01    0.266902814591277959E+00    0.686021250345228736E+03    0.108531422637918928E+00    0.459550108969969529E+01
    0.115250086013558772E+01    0.821294958072619874E+00    0.930995620481946418E+01    0.266902814591277959E+00    0.686021250345228736E+03    0.108531422637918928E+00    0.459550108969969529E+01
    0.111596084095758075E+01    0.646269491106290062E+00    0.913275977328537003E+01   -0.106277480397271695E+00    0.619259421871311474E+03    0.361956057436153944E+00    0.459675745225244015E+01
    0.100814262957399570E+01    0.572798080493932327E+00    0.974695240144141906E+01   -0.269836259575333415E-01    0.594994575003290151E+03    0.100231222973148709E+00    0.459725743436735712E+01
    0.100814262957399570E+01    0.572798080493932327E+00    0.974695240144141906E+01   -0.269836259575333415E-01    0.594994575003290151E+03    0.100231222973148709E+00    0.459725743436735712E+01
    0.127232495137311408E+01    0.997976732903301800E+00    0.935392902056951314E+01    0.899630864597114055E-01    0.874245549160906648E+03    0.549705077499991424E+00    0.459773513610981510E+01
    0.113051832345267123E+01    0.575953443607114757E+00    0.929555884789379228E+01    0.321286423769855389E-01    0.626144625463964417E+03    0.277649347884604103E+00    0.459830579559111641E+01
    0.124831323203559807E+01    0.846319641834251568E+00    0.929092730261291422E+01   -0.989354972297258328E-01    0.818264492659559210E+03    0.544136910153918185E+00    0.459845887870886294E+01
    0.124831323203559807E+01    0.846319641834251568E+00    0.929092730261291422E+01   -0.989354972297258328E-01    0.818264492659559210E+03    0.544136910153918185E+00    0.459845887870886294E+01
    0.100576917665797572E+01    0.223665896866785174E+00    0.923200532655479478E+01   -0.127233972759515535E+00    0.491425780769318635E+03    0.228934341829274912E+00    0.460016428511251618E+01
    0.114977968387515306E+01    0.513048356112905224E+00    0.927211178541531389E+01    0.172319133946173153E+00    0.609485218560143039E+03    0.364942715785600891E+00    0.460061978998464127E+01
    0.114977968387515306E+01    0.513048356112905224E+00    0.927211178541531389E+01    0.172319133946173153E+00    0.609485218560143039E+03    0.364942715785600891E+00    0.460061978998464127E+01
    0.119406110437034441E+01    0.108249937429528775E+01    0.908635241861543363E+01    0.705762360255572929E-01    0.805051032231760018E+03    0.469347987082438522E+00    0.460120249063749043E+01
    0.110960551630688542E+01    0.755601861494966442E+00    0.942389119356647598E+01   -0.435502323458822893E-01    0.677324100304524450E+03    0.257437026873947761E+00    0.460161488644695105E+01
    0.114941368107096653E+01    0.909138424039729998E+00    0.964934949648504947E+01   -0.653117511679699447E-01    0.891596996039366331E+03    0.267370787228338846E+00    0.460219883162833554E+01
    0.114941368107096653E+01    0.909138424039729998E+00    0.964934949648504947E+01   -0.653117511679699447E-01    0.891596996039366331E+03    0.267370787228338846E+00    0.460219883162833554E+01
    0.990414603179006536E+00    0.559704730251353699E+00    0.947016777306668800E+01   -0.336586760068140478E-01    0.517286968834768913E+03    0.384285907750713043E-01    0.460269938031941628E+01
    0.128178517883402709E+01    0.814452454448010954E+00    0.924814884831334894E+01    0.201741143905021403E+00    0.787725242112621800E+03    0.466635106011972500E+00    0.460476832736976860E+01
    0.128178517883402709E+01    0.814452454448010954E+00    0.924814884831334894E+01    0.201741143905021403E+00    0.787725242112621800E+03    0.466635106011972500E+00    0.460476832736976860E+01
    0.116813654293727054E+01    0.821265344473956826E+00    0.924428441786777455E+01   -0.867535136886177227E-01    0.726141062494378957E+03    0.375255957489280312E+00    0.460477667804926405E+01
    0.100683560242918824E+01    0.972507262753052992E+00    0.942135421282549146E+01   -0.103349551251466831E+00    0.678780933564555880E+03    0.218901839447095403E+00    0.460568795336484094E+01
    0.110064097022604646E+01    0.458745106995924301E+00    0.939785103565779956E+01    0.193089799113621563E+00    0.571752662894401624E+03    0.251764907329325272E+00    0.461027003687035375E+01
    0.110827191689017934E+01    0.732592943030301202E+00    0.927562463051584984E+01   -0.314684659008790391E-01    0.641304933634440999E+03    0.260095401009953209E+00    0.461146604982006636E+01
    0.107301788594581082E+01    0.540899145409808435E+00    0.951128933523024322E+01    0.457989206523885528E-01    0.582746227407034212E+03    0.233348941654805297E+00    0.461156583366896733E+01
    0.115337294891837949E+01    0.101418964178092685E+01    0.941069413402644273E+01    0.230544978126701938E+00    0.772094573848253162E+03    0.296503349126578941E+00    0.461166242501039392E+01
    0.124049671062209388E+01    0.110555933660583450E+01    0.947751158435396235E+01    0.907818856858924050E-01    0.957681308679921585E+03    0.447110801068461683E+00    0.461238310104753779E+01
    0.124049671062209388E+01    0.110555933660583450E+01    0.947751158435396235E+01    0.907818856858924050E-01    0.957681308679921585E+03    0.447110801068461683E+00    0.461238310104753779E+01
    0.119379997706835717E+01    0.874700816121921632E+00    0.944444720628503731E+01    0.740343710996027582E-01    0.783761450847063657E+03    0.395892411843538738E+00    0.461255035237029531E+01
    0.119379997706835717E+01    0.874700816121921632E+00    0.944444720628503731E+01    0.740343710996027582E-01    0.783761450847063657E+03    0.395892411843538738E+00    0.461255035237029531E+01
    0.131872603062012983E+01    0.804821433147379084E+00    0.944076752099826777E+01    0.597023090562758263E-01    0.910805027200639756E+03    0.524671372977771555E+00    0.461324571331682698E+01
    0.131872603062012983E+01    0.804821433147379084E+00    0.944076752099826777E+01    0.597023090562758263E-01    0.910805027200639756E+03    0.524671372977771555E+00    0.461324571331682698E+01
    0.116107295981212588E+01    0.337257163074010158E+00    0.954345320568009292E+01   -0.994176689326242702E-01    0.722408213455105965E+03    0.539389224476573115E+00    0.461437596544859652E+01
    0.116107295981212588E+01    0.337257163074010158E+00    0.954345320568009292E+01   -0.994176689326242702E-01    0.722408213455105965E+03    0.539389224476573115E+00    0.461437596544859652E+01
    0.119261200497585418E+01    0.404029320333435193E+00    0.946626218630416538E+01    0.405554726652788133E-01    0.697281132739366285E+03    0.518437045180897726E+00    0.461509313249298359E+01
    0.107185671525219717E+01    0.861379469808949749E+00    0.972694418017421292E+01    0.161401392161940826E+00    0.726123191377304238E+03    0.123248398361814046E+00    0.461532930167471989E+01
    0.115254187865509872E+01    0.352567792816864400E+00    0.972852039908108956E+01    0.211103354319087000E+00    0.733047109488343381E+03    0.243283961988179559E+00    0.461579563671722681E+01
    0.115254187865509872E+01    0.352567792816864400E+00    0.972852039908108956E+01    0.211103354319087000E+00    0.733047109488343381E+03    0.243283961988179559E+00    0.461579563671722681E+01
    0.971217118314269268E+00    0.353701217554522607E+00    0.960404819729047254E+01    0.149359576258554227E-01    0.484963836042181867E+03    0.394731597629595365E-01    0.461581842485600724E+01
    0.108208194424688742E+01    0.779629226562935984E+00    0.954931407899473506E+01   -0.262934558708679766E+00    0.717936767702972134E+03    0.440764186294227478E+00    0.461789517008100958E+01
    0.103229983741649534E+01    0.253068196892746844E+00    0.965604790605969754E+01   -0.891746229019747538E-01    0.568442768223732060E+03    0.330218763797627546E+00    0.461818487217699136E+01
    0.125336915904840041E+01    0.608193105019919522E+00    0.951404065781595953E+01    0.184917791561093559E+00    0.805017537504291340E+03    0.395648195563156058E+00    0.461840395035705065E+01
    0.115874414866320108E+01    0.890273858655151407E+00    0.902162971313329898E+01    0.242819009522584395E+00    0.687872879294216204E+03    0.175915263458474108E+00    0.462029139930263888E+01
    0.101366173345330934E+01    0.622885986324716479E+00    0.954593219625967748E+01   -0.136115843970547878E+00    0.576929499656715507E+03    0.183091034049444490E+00    0.462251290570142537E+01
    0.101366173345330934E+01    0.622885986324716479E+00    0.954593219625967748E+01   -0.136115843970547878E+00    0.576929499656715507E+03    0.183091034049444490E+00    0.462251290570142537E+01
    0.112480932939826328E+01    0.103434236474928110E+01    0.937647397873049648E+01   -0.118351537547982666E+00    0.798208862032916045E+03    0.435689284319522141E+00    0.462284447377605012E+01
    0.112480932939826328E+01    0.103434236474928110E+01    0.937647397873049648E+01   -0.118351537547982666E+00    0.798208862032916045E+03    0.435689284319522141E+00    0.462284447377605012E+01
    0.109663670781218903E+01    0.100202974691759494E+01    0.959166147039479711E+01    0.220139245740679002E+00    0.766044816425142699E+03    0.161545504348285407E+00    0.462290748661976814E+01
    0.109111408315938418E+01    0.784248645486224971E+00    0.955866170618393340E+01   -0.731114390917744217E-01    0.692017338945163488E+03    0.326156009775871059E+00    0.462290772673590666E+01
    0.109522601150547949E+01    0.788655457578395502E+00    0.970464466253367064E+01    0.221260833577772598E+00    0.704816095229922325E+03    0.885868864483149304E-01    0.462341511216630963E+01
    0.109522601150547949E+01    0.788655457578395502E+00    0.970464466253367064E+01    0.221260833577772598E+00    0.704816095229922325E+03    0.885868864483149304E-01    0.462341511216630963E+01
    0.122847463007150082E+01    0.982991778002678118E+00    0.920298745736318580E+01    0.424242461851509489E-02    0.818191032784159461E+03    0.415893668229865399E+00    0.462432735477013601E+01
    0.112998405930129331E+01    0.831538731628940431E+00    0.929157080109186140E+01   -0.105154271815652844E+00    0.697211498815137475E+03    0.395686329646123158E+00    0.462449321647863520E+01
    0.101801451164942169E+01    0.787641759428472810E+00    0.925711768826986336E+01   -0.534309975911808621E-01    0.590400461866294449E+03    0.347814176934097552E-01    0.462492347869031661E+01
    0.124217231856409138E+01    0.917950865951152717E+00    0.919634587864619846E+01    0.781229737650290801E-01    0.792783833301976870E+03    0.471821041776044225E+00    0.462580751331343798E+01
    0.111698010547892124E+01    0.328699143894966128E+00    0.965862903233291092E+01   -0.762780047102880054E-01    0.695009299927986717E+03    0.478834539097713785E+00    0.462640215408370103E+01
    0.103361477812461744E+01    0.738232926095363062E+00    0.970879220906483020E+01   -0.228639848896801112E-01    0.650190142783876695E+03    0.101529293485593905E+00    0.462660787974314580E+01
    0.974091806641436686E+00    0.185784777921254918E+00    0.980885914646647095E+01   -0.576909800375715598E-01    0.537410968274381617E+03    0.136650880465361169E+00    0.462733669895222555E+01
    0.133705940853516636E+01    0.949575454024189636E+00    0.949791757551174420E+01    0.227713278385794915E+00    0.991814304779040981E+03    0.417650720104879414E+00    0.462758133185623244E+01
    0.128585056069841763E+01    0.120198100855788970E+01    0.955400837694726945E+01    0.140605643276692227E-01    0.116929251880332231E+04    0.428114993595794913E+00    0.463124088440092052E+01
    0.128585056069841763E+01    0.120198100855788970E+01    0.955400837694726945E+01    0.140605643276692227E-01    0.116929251880332231E+04    0.428114993595794913E+00    0.463124088440092052E+01
    0.112573995031624086E+01    0.963121672917954474E+00    0.915111435383837701E+01    0.607800469999575377E-01    0.711796660121486752E+03    0.312630864605532632E+00    0.463242576369271575E+01
    0.109654818830269507E+01    0.900598147437985497E+00    0.953890109299438471E+01    0.182775718164482903E+00    0.706267732672324655E+03    0.190274828980261185E+00    0.463451753512473097E+01
    0.109654818830269507E+01    0.900598147437985497E+00    0.953890109299438471E+01    0.182775718164482903E+00    0.706267732672324655E+03    0.190274828980261185E+00    0.463451753512473097E+01
    0.106560750776580471E+01    0.384870111911502166E+00    0.948951135202021945E+01   -0.170694261369690015E+00    0.588797975730980738E+03    0.401285679920922844E+00    0.463468418016668871E+01
    0.119812926920626217E+01    0.101371384587892877E+01    0.945803363046947076E+01    0.779280748045096949E-01    0.841906524381334862E+03    0.392280989810090630E+00    0.463616083271172919E+01
    0.108602252748614814E+01    0.450109999915181136E+00    0.913847995582895578E+01   -0.104670871831009649E+00    0.553909499003688438E+03    0.395706011206970965E+00    0.463746230107325097E+01
    0.106805554251612822E+01    0.972605957240386010E+00    0.941198330339190470E+01    0.183084228577060415E+00    0.695785000789806759E+03    0.961356123023175690E-01    0.463835518453101336E+01
    0.103810218668343723E+01    0.936175563201082417E+00    0.928606485366130840E+01    0.262321261275042517E-01    0.656060461007822141E+03    0.161221947434625534E+00    0.463945145996932418E+01
    0.103810218668343723E+01    0.936175563201082417E+00    0.928606485366130840E+01    0.262321261275042517E-01    0.656060461007822141E+03    0.161221947434625534E+00    0.463945145996932418E+01
    0.119763740046132861E+01    0.109035654791563230E+01    0.952239030780226869E+01    0.888077755638980726E-01    0.922960180704560003E+03    0.372650235786788964E+00    0.464120866616126193E+01
    0.107016806272669140E+01    0.194842354487013592E+00    0.955796504555925175E+01    0.309072227785911480E-01    0.571984139254057936E+03    0.274260510197690599E+00    0.464128452899521093E+01
    0.116928798123896804E+01    0.726370296797643089E+00    0.957167545676402298E+01    0.222407057378103179E+00    0.740993776354877127E+03    0.193872195787569840E+00    0.464159738620897144E+01
    0.117283500861765000E+01    0.769780659903767206E+00    0.949937402035033429E+01   -0.142461952454514318E+00    0.790889016637251416E+03    0.491676099600663663E+00    0.464299325578190469E+01
    0.117283500861765000E+01    0.769780659903767206E+00    0.949937402035033429E+01   -0.142461952454514318E+00    0.790889016637251416E+03    0.491676099600663663E+00    0.464299325578190469E+01
    0.126841983682364967E+01    0.117933385156618398E+01    0.934168207418873564E+01    0.581885527152130599E-01    0.984095986534657641E+03    0.549519694371332634E+00    0.464445624971549975E+01
    0.125447587623710977E+01    0.997830272762752490E+00    0.959821310448909060E+01    0.589578059816107114E-01    0.101232765372370659E+04    0.472736525841956801E+00    0.464491570484352501E+01
    0.125447587623710977E+01    0.997830272762752490E+00    0.959821310448909060E+01    0.589578059816107114E-01    0.101232765372370659E+04    0.472736525841956801E+00    0.464491570484352501E+01
    0.105512016961362187E+01    0.231137168645125846E+00    0.939076255227643131E+01   -0.763482360589540221E-02    0.535915603695792015E+03    0.257874872197343286E+00    0.464697824728913567E+01
    0.115745002190553814E+01    0.456554526172486430E+00    0.919362601945958424E+01    0.158892572157933287E+00    0.604487853749567421E+03    0.382855851909856604E+00    0.465011952570804965E+01
    0.911671128340262094E+00    0.435531271747940874E+00    0.976291924225632357E+01   -0.148086728286880742E+00    0.484943338639254534E+03    0.155875682143958843E-01    0.465178850758388407E+01
    0.108173359172785077E+01    0.918332143565662840E+00    0.935541501870020653E+01   -0.684038819250138985E-01    0.696980851717170822E+03    0.213485360252318984E+00    0.465299565224304423E+01
    0.107389091144283033E+01    0.670900077107680737E+00    0.951862321705846526E+01    0.138698460073481300E+00    0.610629129618207344E+03    0.133437256386360337E+00    0.465301086565742850E+01
    0.904879083705734444E+00    0.895031660561914855E+00    0.982118188538347070E+01   -0.225264520552919123E+00    0.677719457696670815E+03    0.797885064055516707E-01    0.465313805460230867E+01
    0.108904220207844249E+01    0.894754004423755189E+00    0.931277389069481920E+01    0.272726214844496440E-01    0.668989724896204507E+03    0.240959422194430173E+00    0.465427482943345083E+01
    0.108904220207844249E+01    0.894754004423755189E+00    0.931277389069481920E+01    0.272726214844496440E-01    0.668989724896204507E+03    0.240959422194430173E+00    0.465427482943345083E+01
    0.109621134912781115E+01    0.208688351618740747E+00    0.932870050151974972E+01   -0.326563372176460476E-01    0.560673136752119831E+03    0.418599601690913259E+00    0.465428324918357283E+01
    0.992488392914959938E+00    0.380292079441677644E+00    0.977525736017848601E+01   -0.195582649233299488E+00    0.594720419485961088E+03    0.286546674404999258E+00    0.465537089138674176E+01
    0.992488392914959938E+00    0.380292079441677644E+00    0.977525736017848601E+01   -0.195582649233299488E+00    0.594720419485961088E+03    0.286546674404999258E+00    0.465537089138674176E+01
    0.103173652190368537E+01    0.424047176554438743E+00    0.933917795176118126E+01   -0.153471649192907567E+00    0.529244496365384293E+03    0.325108344254482595E+00    0.465539089392144056E+01
    0.103173652190368537E+01    0.424047176554438743E+00    0.933917795176118126E+01   -0.153471649192907567E+00    0.529244496365384293E+03    0.325108344254482595E+00    0.465539089392144056E+01
    0.112607447340875222E+01    0.106759737901299911E+01    0.931096261114024237E+01    0.109789824914797052E+00    0.778302248060534225E+03    0.375603916703742990E+00    0.465574714952065172E+01
    0.108225036107036776E+01    0.956024799285099092E+00    0.943032838816761831E+01    0.571054429479920245E-01    0.718110793029020670E+03    0.135911020303430580E+00    0.465596463534837213E+01
    0.116020581528881483E+01    0.971938811825566740E+00    0.911610130569103738E+01   -0.175624085587404721E-01    0.746677413987633713E+03    0.392240469397951041E+00    0.465827998792723363E+01
    0.123460712835543096E+01    0.756713951423519715E+00    0.936227027885865759E+01    0.536951119183268766E-01    0.770647019485886403E+03    0.420644936752907372E+00    0.465850126947765553E+01
    0.123460712835543096E+01    0.756713951423519715E+00    0.936227027885865759E+01    0.536951119183268766E-01    0.770647019485886403E+03    0.420644936752907372E+00    0.465850126947765553E+01
    0.118541264972404559E+01    0.684404723656690694E+00    0.900663118168816901E+01    0.226972718595202849E+00    0.645367787567877372E+03    0.274999744087559450E+00    0.465909244223108843E+01
    0.118541264972404559E+01    0.684404723656690694E+00    0.900663118168816901E+01    0.226972718595202849E+00    0.645367787567877372E+03    0.274999744087559450E+00    0.465909244223108843E+01
    0.106613060218245082E+01    0.384443514755884008E+00    0.940560129033763204E+01    0.890531213325145288E-01    0.540802736105665076E+03    0.246397732746544418E+00    0.465972053175476297E+01
    0.104902017449492901E+01    0.310982437880839790E+00    0.924978297075346489E+01   -0.835012835723136781E-01    0.527609272577720617E+03    0.288748784949733772E+00    0.465987192345184553E+01
    0.104902017449492901E+01    0.310982437880839790E+00    0.924978297075346489E+01   -0.835012835723136781E-01    0.527609272577720617E+03    0.288748784949733772E+00    0.465987192345184553E+01
    0.110987839319851123E+01    0.899621886844571672E+00    0.943490232618313840E+01   -0.473461862925024235E-01    0.730658342170922197E+03    0.262259644989803808E+00    0.466079546316090720E+01
    0.122601529425952349E+01    0.115965337464377027E+01    0.925974648218727125E+01    0.120259193296123001E+00    0.893627210350963878E+03    0.521723694887930023E+00    0.466080918442679959E+01
    0.114559996211366055E+01    0.328401703962938663E+00    0.957325934081522689E+01    0.144117343799072373E+00    0.656823779138211648E+03    0.402207745249482551E+00    0.466107963207852904E+01
    0.117360012539623537E+01    0.683106862766245548E+00    0.932160426254078267E+01    0.212978201378516641E+00    0.673273456867576783E+03    0.221046923767857451E+00    0.466241103994563844E+01
    0.105319802731347023E+01    0.847387677113172089E+00    0.987502396635132307E+01    0.176456357066723690E+00    0.765614493635071085E+03    0.112636493015763048E+00    0.466290070759557373E+01
    0.979189441370443392E+00    0.978211632479933924E+00    0.973834795350236071E+01   -0.278827390148880028E+00    0.802904691846471451E+03    0.367216340712290867E+00    0.466328660385284266E+01
    0.951876295447148246E+00    0.467566597324475308E+00    0.986115885618405841E+01   -0.135967601289856077E+00    0.564389584388344247E+03    0.139512351615097924E+00    0.466347816429523654E+01
    0.113233306933516298E+01    0.690861698958350035E+00    0.926237479646215078E+01   -0.120987936740324376E+00    0.659159922593691022E+03    0.413177794807838894E+00    0.466647691135407605E+01
    0.961064581522268035E+00    0.432448669489622683E+00    0.969452870005905609E+01   -0.170590750611545605E+00    0.526805075308359392E+03    0.179555383754201436E+00    0.467025266350821511E+01
    0.100752833571843037E+01    0.100306440861042190E+01    0.949451379594018441E+01   -0.153326130892891488E+00    0.718556638352493337E+03    0.376119998522398080E+00    0.467051362104812817E+01
    0.126079939315441325E+01    0.447003606492792860E+00    0.955336339181222982E+01    0.136359168252919716E+00    0.824309042913257372E+03    0.457216726496747883E+00    0.467057628387707169E+01
    0.124529741333555655E+01    0.974625953494417274E+00    0.962099612157810036E+01    0.138284710992162552E+00    0.982141851245306384E+03    0.320168973521095024E+00    0.467133942114871381E+01
    0.941125347971076054E+00    0.909087420681886416E+00    0.991609609172380146E+01   -0.237433655375649089E+00    0.802915133635124903E+03    0.188004292822662372E+00    0.467224281036538613E+01
