    0.906717511948307631E+00    0.173759085485627629E+00    0.127094521509368008E+00    0.971432884079173320E+01   -0.204054234895050701E+00    0.211333258921117590E+03    0.699748455637658334E-01   -0.162468613359401459E+01
    0.871362320139534963E+00    0.264907712905969095E+00    0.996857564882879243E-01    0.992139137155116835E+01   -0.254579879589267755E+00    0.221051962332253737E+03    0.511063436740711169E-01   -0.162455084629143265E+01
    0.871362320139534963E+00    0.264907712905969095E+00    0.996857564882879243E-01    0.992139137155116835E+01   -0.254579879589267755E+00    0.221051962332253737E+03    0.511063436740711169E-01   -0.162455084629143265E+01
    0.956845642991629886E+00    0.156365328488416999E+00    0.122722795126297732E+00    0.954993419694622148E+01   -0.812338770393248311E-01    0.216380300742362493E+03    0.102694238170930440E-01   -0.162452986370939101E+01
    0.956845642991629886E+00    0.156365328488416999E+00    0.122722795126297732E+00    0.954993419694622148E+01   -0.812338770393248311E-01    0.216380300742362493E+03    0.102694238170930440E-01   -0.162452986370939101E+01
    0.902648942458885051E+00    0.131398833318449371E+00    0.108939080586610199E+00    0.982632111540716302E+01   -0.262222958139906037E+00    0.225168548759887557E+03    0.853541708996939236E-01   -0.162428246289539224E+01
    0.951023724747867671E+00    0.327402495806569938E+00    0.210941051363349952E+00    0.976042014183336271E+01   -0.560930191210333717E-01    0.231901199847186973E+03    0.209393316551069950E-01   -0.162258949382907325E+01
    0.951023724747867671E+00    0.327402495806569938E+00    0.210941051363349952E+00    0.976042014183336271E+01   -0.560930191210333717E-01    0.231901199847186973E+03    0.209393316551069950E-01   -0.162258949382907325E+01
    0.812325364372027847E+00    0.131403202302036476E+00    0.130926521935796902E+00    0.100001681653921004E+02   -0.378499393633897618E+00    0.204177378580476869E+03    0.163048564915385316E-01   -0.162245692807408837E+01
    0.812325364372027847E+00    0.131403202302036476E+00    0.130926521935796902E+00    0.100001681653921004E+02   -0.378499393633897618E+00    0.204177378580476869E+03    0.163048564915385316E-01   -0.162245692807408837E+01
    0.864793975969166850E+00    0.198766550649205953E+00    0.197301805371065009E+00    0.985361908243580942E+01   -0.294732107985419489E+00    0.209183891462918808E+03    0.156622972344747438E-01   -0.162231627079283136E+01
    0.945555307038801862E+00    0.170569560283687360E+00    0.131116818453835771E+00    0.979385563416693117E+01   -0.109798585790081837E+00    0.232057064945783935E+03    0.553263244758253336E-01   -0.162050239229420256E+01
    0.907011263525624223E+00    0.399361081252955386E+00    0.174118492000964048E+00    0.988725048597134482E+01   -0.216416769362778094E+00    0.239049780999099198E+03    0.114361020503023301E-01   -0.162038332348842395E+01
    0.847738202443485078E+00    0.190567604837969140E+00    0.108969069533300059E+00    0.991408388634426174E+01   -0.374243564841405529E+00    0.213804699822817952E+03    0.479058032688186863E-01   -0.161976470168421471E+01
    0.847738202443485078E+00    0.190567604837969140E+00    0.108969069533300059E+00    0.991408388634426174E+01   -0.374243564841405529E+00    0.213804699822817952E+03    0.479058032688186863E-01   -0.161976470168421471E+01
    0.908581586306334787E+00    0.141354444600429119E+00    0.102521123831930475E+00    0.995053711755151937E+01   -0.114955453352591608E+00    0.237678489989768025E+03    0.123743002581743478E-01   -0.161900336759859798E+01
    0.914686807760623943E+00    0.169144096366418500E+00    0.156034893854836737E+00    0.985011564095285941E+01   -0.177889493081214933E+00    0.229271629691898966E+03    0.912896993290352454E-01   -0.161817849849158968E+01
    0.940580198724789596E+00    0.128035822140282696E+00    0.120455148020769148E+00    0.958510012593468730E+01   -0.138514036785002403E+00    0.212544245327812718E+03    0.665731119779110064E-01   -0.161720480955307622E+01
    0.880264015114051168E+00    0.102352335175982162E+00    0.101575439609628698E+00    0.994583233543245981E+01   -0.193767314573054517E+00    0.221167820327369697E+03    0.224248501502776684E-01   -0.161621225817999203E+01
    0.916897899221565504E+00    0.124522951032304249E+00    0.105744298877134588E+00    0.975454655812206362E+01   -0.118246047443788971E+00    0.212872298324817081E+03    0.392872234690421554E-01   -0.161565005421710595E+01
    0.936563064862356964E+00    0.187402601520606504E+00    0.128814341244012753E+00    0.983692353976718969E+01   -0.672744558863387354E-01    0.226801999180392897E+03    0.429833316909368768E-01   -0.161517289485355064E+01
    0.854445701343111153E+00    0.850805945089503690E+00    0.412349004577717837E+00    0.983177986231030587E+01   -0.378620768887709236E+00    0.294918715191258059E+03    0.880964628843967403E-02   -0.161450250426642050E+01
    0.887064849261174015E+00    0.460886169579109273E+00    0.147183531550659413E+00    0.988350562502724195E+01   -0.242410449940126504E+00    0.229874389908795678E+03    0.124113638308825536E-01   -0.161440944574793299E+01
    0.865938470814584305E+00    0.127326521729524827E+00    0.101202092023078796E+00    0.984036233214948552E+01   -0.258689437509565412E+00    0.203917984249549562E+03    0.252190488961676687E-01   -0.161439862482230012E+01
    0.865938470814584305E+00    0.127326521729524827E+00    0.101202092023078796E+00    0.984036233214948552E+01   -0.258689437509565412E+00    0.203917984249549562E+03    0.252190488961676687E-01   -0.161439862482230012E+01
    0.914441046299109050E+00    0.322036596286834564E+00    0.268177316711862179E+00    0.973256038191102846E+01   -0.210995762649067053E+00    0.224713970513564306E+03    0.156535361061671194E-01   -0.161403804934836259E+01
    0.914441046299109050E+00    0.322036596286834564E+00    0.268177316711862179E+00    0.973256038191102846E+01   -0.210995762649067053E+00    0.224713970513564306E+03    0.156535361061671194E-01   -0.161403804934836259E+01
    0.904233703928961297E+00    0.251345714920464813E+00    0.131059311852207899E+00    0.990757225569171318E+01   -0.151419958085277973E+00    0.231832188984113941E+03    0.297916782770598597E-01   -0.161172447544514519E+01
    0.878322480533619498E+00    0.341980235566085145E+00    0.160368924519002226E+00    0.990740944196356921E+01   -0.247142326986129035E+00    0.226262980685861663E+03    0.361060163366965919E-01   -0.161022381830074224E+01
    0.921634962551199477E+00    0.392301932594068425E+00    0.135227157718637747E+00    0.983828681457423571E+01   -0.174273750822998341E+00    0.236091995227120975E+03    0.519682018423250416E-01   -0.160840519931794113E+01
    0.921634962551199477E+00    0.392301932594068425E+00    0.135227157718637747E+00    0.983828681457423571E+01   -0.174273750822998341E+00    0.236091995227120975E+03    0.519682018423250416E-01   -0.160840519931794113E+01
    0.888310181322593762E+00    0.864773564720407006E+00    0.273912470499286742E+00    0.983987980003936613E+01   -0.225533046574096119E+00    0.292386917340482398E+03    0.230199190002402763E-01   -0.160801239916534300E+01
    0.907357178368944362E+00    0.872606616711643968E+00    0.234582182167621056E+00    0.977965996012326144E+01   -0.263725950385142127E+00    0.300333668301569332E+03    0.386355121773183305E-01   -0.160733695295909307E+01
    0.941106814084083254E+00    0.104458414497639776E+00    0.102077630599474958E+00    0.963105415395716058E+01   -0.133082303887738451E+00    0.218648744952252144E+03    0.649904731651994912E-02   -0.160484867242926477E+01
    0.926770351367407264E+00    0.141993567308097479E+00    0.126382853526265354E+00    0.974193693562308027E+01   -0.101249859352255722E+00    0.218451165876662344E+03    0.399583423762292522E-03   -0.160434032869863330E+01
    0.926770351367407264E+00    0.141993567308097479E+00    0.126382853526265354E+00    0.974193693562308027E+01   -0.101249859352255722E+00    0.218451165876662344E+03    0.399583423762292522E-03   -0.160434032869863330E+01
    0.830488832657871656E+00    0.155091943304124180E+00    0.136434932266910641E+00    0.997603562610363070E+01   -0.353619804298081597E+00    0.209460337508929939E+03    0.518742445220462325E-01   -0.160379541878000431E+01
    0.830488832657871656E+00    0.155091943304124180E+00    0.136434932266910641E+00    0.997603562610363070E+01   -0.353619804298081597E+00    0.209460337508929939E+03    0.518742445220462325E-01   -0.160379541878000431E+01
    0.942706077878469828E+00    0.387083899768390582E+00    0.174837139766429450E+00    0.981824473633247763E+01   -0.889196342295224262E-01    0.237582892510738162E+03    0.359929031671540750E-01   -0.160352731784987768E+01
    0.942706077878469828E+00    0.387083899768390582E+00    0.174837139766429450E+00    0.981824473633247763E+01   -0.889196342295224262E-01    0.237582892510738162E+03    0.359929031671540750E-01   -0.160352731784987768E+01
    0.888147609098141944E+00    0.256437460136065276E+00    0.134437969224207282E+00    0.987061369979251246E+01   -0.281427343381515982E+00    0.227937890011070948E+03    0.605804116166497736E-01   -0.160311437227683662E+01
    0.943625596178476411E+00    0.183557274497674117E+00    0.143332373821356884E+00    0.974126414497445836E+01   -0.106475189372632784E+00    0.227193066648292444E+03    0.527338533383735833E-01   -0.160069705735819845E+01
    0.926261854443995669E+00    0.132393655644663155E+00    0.126395478262002869E+00    0.989949682109638296E+01   -0.857830951647500228E-01    0.237132992632808197E+03    0.417641392754550082E-02   -0.159956392857894159E+01
    0.926596467131916013E+00    0.445433939549116198E+00    0.119934063515460890E+00    0.986337697241436473E+01   -0.138693316633460739E+00    0.240168642810404947E+03    0.156731365841436855E-01   -0.159864361248293818E+01
    0.955612970077401980E+00    0.952310852308790201E+00    0.452948958523843870E+00    0.963836078366832361E+01   -0.117540685024918101E+00    0.317230954634572527E+03    0.723000963045322131E-01   -0.159662499560099036E+01
    0.952597013695425265E+00    0.180332099578798921E+00    0.130607971254654120E+00    0.958439803290998960E+01   -0.945907099502925064E-01    0.215902813180557757E+03    0.420272440196754749E-01   -0.159639725872528793E+01
    0.922666859641441794E+00    0.229133559414724575E+00    0.138134802148461550E+00    0.989543548544117968E+01   -0.138501359346760555E+00    0.241886409793516123E+03    0.858610201303570270E-02   -0.159300306534876057E+01
    0.948797621165071714E+00    0.262742703125737997E+00    0.210591207269174352E+00    0.956645122137549109E+01   -0.142125439709346324E+00    0.219938737801137961E+03    0.300130348051743275E-01   -0.158969176927984179E+01
    0.906223966320952479E+00    0.148091947521911516E+00    0.123921139002988304E+00    0.969626007233945941E+01   -0.247555881618959361E+00    0.210811404310944624E+03    0.537991396034663075E-01   -0.158889835398734469E+01
    0.906223966320952479E+00    0.148091947521911516E+00    0.123921139002988304E+00    0.969626007233945941E+01   -0.247555881618959361E+00    0.210811404310944624E+03    0.537991396034663075E-01   -0.158889835398734469E+01
    0.901404103892935238E+00    0.122379850718018671E+00    0.111777364753897629E+00    0.990314078399912390E+01   -0.213053135709827757E+00    0.232900900983898765E+03    0.857336488683346776E-01   -0.158864756164582843E+01
    0.900414971203374548E+00    0.165466505068676883E+00    0.154140301752899000E+00    0.987791484060928049E+01   -0.180134128136300919E+00    0.222097573667516514E+03    0.180712950338524601E-01   -0.158864045479344362E+01
    0.828993655894612602E+00    0.318562593673685390E+00    0.102837559719250182E+00    0.100158345124143064E+02   -0.381261693884480835E+00    0.222632451128641463E+03    0.209762573911485362E-02   -0.158761258350073575E+01
    0.828993655894612602E+00    0.318562593673685390E+00    0.102837559719250182E+00    0.100158345124143064E+02   -0.381261693884480835E+00    0.222632451128641463E+03    0.209762573911485362E-02   -0.158761258350073575E+01
    0.953805467967081100E+00    0.939119460971756803E+00    0.487852369808060460E+00    0.969602198514573388E+01   -0.108715523994879604E+00    0.317439479204455893E+03    0.431341510031528763E-01   -0.158735754292496267E+01
    0.953805467967081100E+00    0.939119460971756803E+00    0.487852369808060460E+00    0.969602198514573388E+01   -0.108715523994879604E+00    0.317439479204455893E+03    0.431341510031528763E-01   -0.158735754292496267E+01
    0.921277339355695779E+00    0.107367314566842634E+00    0.100536104472604110E+00    0.971007545752470058E+01   -0.132969319039634382E+00    0.210262914336015200E+03    0.278596561880040568E-01   -0.158715650405667574E+01
    0.947341102215339181E+00    0.169552268426998054E+00    0.108610157734713733E+00    0.967783181326652198E+01   -0.827117375058081805E-01    0.221326274280797691E+03    0.231643562019641369E-01   -0.158664551535679799E+01
    0.906538219235171083E+00    0.149707894718605655E+00    0.117211664901014589E+00    0.969173942452573556E+01   -0.256746842235290984E+00    0.212784965078292117E+03    0.702550672814017396E-01   -0.158542132490846299E+01
    0.897222655031448046E+00    0.262294105086309570E+00    0.224241774817621586E+00    0.985610580164046723E+01   -0.262719210871313447E+00    0.228090135455721480E+03    0.642200371289515098E-01   -0.158231505122363103E+01
    0.914215124152087943E+00    0.115267220603195136E+00    0.102032304605878560E+00    0.979752838003076931E+01   -0.219912198266658532E+00    0.225446412485230468E+03    0.754096338017563039E-01   -0.158220928472822031E+01
    0.879592460139797194E+00    0.196962143022543335E+00    0.131190115902990428E+00    0.990447570110281994E+01   -0.219590876782100430E+00    0.216804414144219720E+03    0.466057892154435188E-01   -0.158120924296573762E+01
    0.942972267770569528E+00    0.923036273990060496E+00    0.919528643921666222E+00    0.968401956503309513E+01   -0.148924048992467473E+00    0.376155588666836536E+03    0.615011406562038666E-02   -0.157882897960142365E+01
    0.942972267770569528E+00    0.923036273990060496E+00    0.919528643921666222E+00    0.968401956503309513E+01   -0.148924048992467473E+00    0.376155588666836536E+03    0.615011406562038666E-02   -0.157882897960142365E+01
    0.938796446654587502E+00    0.173792129224680070E+00    0.136264565016392336E+00    0.970172125110083705E+01   -0.150250796875650572E+00    0.222707913723563564E+03    0.851436489870116137E-01   -0.157389229987981594E+01
    0.893367961336322680E+00    0.173183023168415162E+00    0.172223183086567810E+00    0.991067427318063920E+01   -0.260635023312836722E+00    0.236601013491988908E+03    0.359410511636964192E-01   -0.157311438359484690E+01
    0.936091140383365272E+00    0.893152066994559735E+00    0.139359285094115437E+00    0.970631383486856869E+01   -0.179282243988764023E+00    0.300147736095338189E+03    0.513515283652387286E-01   -0.157201337933507013E+01
    0.881295113615726655E+00    0.347735485545299927E+00    0.110591375592245647E+00    0.985088913213963480E+01   -0.259821139727424377E+00    0.217675165895239758E+03    0.701154122756742458E-02   -0.157038292180250316E+01
    0.926350463753564002E+00    0.296355359549102748E+00    0.159206261184546449E+00    0.962235068548767458E+01   -0.212915660801506590E+00    0.218572647280009619E+03    0.990604005459682800E-03   -0.156427467195705105E+01
    0.964403786716113709E+00    0.106704272157355423E+00    0.103120350597498786E+00    0.968643926527910892E+01   -0.342432157617507116E-01    0.223574282733009028E+03    0.401097537347705618E-01   -0.156286134258938780E+01
    0.815839226979883980E+00    0.165578491127749639E+00    0.132210768162402376E+00    0.100581547728795222E+02   -0.366161307598517727E+00    0.219499656947854987E+03    0.128657635486586035E-01   -0.156124186817983102E+01
    0.842083282203768824E+00    0.108301625051989578E+00    0.105588524548569374E+00    0.997673017334783552E+01   -0.367929548890109093E+00    0.218573670745503762E+03    0.210635878467736772E-01   -0.156103096053577417E+01
    0.842083282203768824E+00    0.108301625051989578E+00    0.105588524548569374E+00    0.997673017334783552E+01   -0.367929548890109093E+00    0.218573670745503762E+03    0.210635878467736772E-01   -0.156103096053577417E+01
    0.899171056859059847E+00    0.179987310305414761E+00    0.162602331272369893E+00    0.973271947346484900E+01   -0.191208390401166994E+00    0.208188602207368092E+03    0.303586705909196820E-01   -0.155905788214200136E+01
    0.899171056859059847E+00    0.179987310305414761E+00    0.162602331272369893E+00    0.973271947346484900E+01   -0.191208390401166994E+00    0.208188602207368092E+03    0.303586705909196820E-01   -0.155905788214200136E+01
    0.933827212992616507E+00    0.132807126901564709E+00    0.129532172181981459E+00    0.982002533886663898E+01   -0.800939286287389862E-01    0.226886912597979972E+03    0.501060929980758074E-01   -0.155107563561282369E+01
    0.933827212992616507E+00    0.132807126901564709E+00    0.129532172181981459E+00    0.982002533886663898E+01   -0.800939286287389862E-01    0.226886912597979972E+03    0.501060929980758074E-01   -0.155107563561282369E+01
    0.934880413137370581E+00    0.314459200012798701E+00    0.280063627254769909E+00    0.979412659542525788E+01   -0.141435121878832781E+00    0.232569962474806374E+03    0.331688509110831184E-01   -0.154644166570506414E+01
    0.888772034428884972E+00    0.105797817716641443E+00    0.100432596880527053E+00    0.984019152750060222E+01   -0.295411602133564433E+00    0.220449385302147505E+03    0.969926190855179560E-01   -0.154572340336288860E+01
    0.857335717722020441E+00    0.101543078373849863E+00    0.996386852571379544E-01    0.994004693468755995E+01   -0.242592491592716453E+00    0.210117748674228636E+03    0.288362580790681028E-01   -0.154425073124950174E+01
    0.857335717722020441E+00    0.101543078373849863E+00    0.996386852571379544E-01    0.994004693468755995E+01   -0.242592491592716453E+00    0.210117748674228636E+03    0.288362580790681028E-01   -0.154425073124950174E+01
    0.921644246944013701E+00    0.448265635559867481E+00    0.247944617980168036E+00    0.982828927801663887E+01   -0.190463257532559105E+00    0.239641461420172988E+03    0.209424668345314369E-01   -0.154344026344621810E+01
    0.905704932028621457E+00    0.180083466850035789E+00    0.144205358420724739E+00    0.985069608775603278E+01   -0.248403468666406280E+00    0.230891484053845545E+03    0.708399794158436208E-01   -0.153835505432678410E+01
    0.905704932028621457E+00    0.180083466850035789E+00    0.144205358420724739E+00    0.985069608775603278E+01   -0.248403468666406280E+00    0.230891484053845545E+03    0.708399794158436208E-01   -0.153835505432678410E+01
    0.941866081924985776E+00    0.183689304677246035E+00    0.151595905176457907E+00    0.983180492521450233E+01   -0.738817645929477074E-01    0.231316224645677465E+03    0.330769424484524330E-01   -0.153643267262593319E+01
    0.940668410568529345E+00    0.222519353841430123E+00    0.126974819383593202E+00    0.958930288794345387E+01   -0.149672628921774020E+00    0.216684185716419194E+03    0.424445727173561396E-01   -0.153555574599450573E+01
    0.870530561530071467E+00    0.357717980722558060E+00    0.249081555323190817E+00    0.996663576872134449E+01   -0.271226850905920358E+00    0.236470401091420854E+03    0.317883084777028377E-02   -0.153452905639728066E+01
    0.834648138333302647E+00    0.235845097274860860E+00    0.182646532551476393E+00    0.990474518021387951E+01   -0.388314581408638837E+00    0.206778440228495953E+03    0.463978252739717743E-02   -0.153153052743473950E+01
    0.834648138333302647E+00    0.235845097274860860E+00    0.182646532551476393E+00    0.990474518021387951E+01   -0.388314581408638837E+00    0.206778440228495953E+03    0.463978252739717743E-02   -0.153153052743473950E+01
    0.860087652511522638E+00    0.131969261191193066E+00    0.126145295887546222E+00    0.983746285707595014E+01   -0.317622031882881739E+00    0.206864829778611011E+03    0.435502158315320895E-01   -0.153133026439244802E+01
    0.860087652511522638E+00    0.131969261191193066E+00    0.126145295887546222E+00    0.983746285707595014E+01   -0.317622031882881739E+00    0.206864829778611011E+03    0.435502158315320895E-01   -0.153133026439244802E+01
    0.927645653368500245E+00    0.901428398460256353E+00    0.830154707226209987E+00    0.984948973741623668E+01   -0.165408343268782954E+00    0.368320800089093268E+03    0.144129866035743095E-01   -0.153084826638756688E+01
    0.927645653368500245E+00    0.901428398460256353E+00    0.830154707226209987E+00    0.984948973741623668E+01   -0.165408343268782954E+00    0.368320800089093268E+03    0.144129866035743095E-01   -0.153084826638756688E+01
    0.937937476276383575E+00    0.303084854579120766E+00    0.115920871518078186E+00    0.967520424280774094E+01   -0.890699497385227801E-01    0.217080694537636845E+03    0.103076305637007180E-01   -0.152826619738096170E+01
    0.869587685107440778E+00    0.127077661678586917E+00    0.103918827346251311E+00    0.989337859221141613E+01   -0.304238355847526787E+00    0.220233492088461418E+03    0.576611662535245345E-01   -0.152457127295039463E+01
    0.903778779913124830E+00    0.296938491872377142E+00    0.286022915018773138E+00    0.980232077143155678E+01   -0.191687554941536220E+00    0.223625361367993378E+03    0.991033828639664716E-02   -0.152397036030449051E+01
    0.927030646535618397E+00    0.279829705261614770E+00    0.108566241267149546E+00    0.988036580471205639E+01   -0.151228135326375579E+00    0.243364027576572624E+03    0.948544859830339517E-02   -0.152375509288791733E+01
    0.927030646535618397E+00    0.279829705261614770E+00    0.108566241267149546E+00    0.988036580471205639E+01   -0.151228135326375579E+00    0.243364027576572624E+03    0.948544859830339517E-02   -0.152375509288791733E+01
    0.935244015785908878E+00    0.192107588706708937E+00    0.168337510699257231E+00    0.976113765096082986E+01   -0.896805698564273612E-01    0.220836581177446249E+03    0.553093202189311600E-01   -0.151998505891813274E+01
    0.833707460972705316E+00    0.240407112570044212E+00    0.225112608202534814E+00    0.994926045522715796E+01   -0.380393638043713622E+00    0.211907844499115498E+03    0.187673076792752025E-01   -0.151814804990214647E+01
    0.833707460972705316E+00    0.240407112570044212E+00    0.225112608202534814E+00    0.994926045522715796E+01   -0.380393638043713622E+00    0.211907844499115498E+03    0.187673076792752025E-01   -0.151814804990214647E+01
    0.843447974628010022E+00    0.223426740736917956E+00    0.131342745795563653E+00    0.100026563037053844E+02   -0.342563219095414428E+00    0.227619474816239659E+03    0.163172323707103072E-01   -0.151644233574287668E+01
    0.843447974628010022E+00    0.223426740736917956E+00    0.131342745795563653E+00    0.100026563037053844E+02   -0.342563219095414428E+00    0.227619474816239659E+03    0.163172323707103072E-01   -0.151644233574287668E+01
    0.888749451168473259E+00    0.128568396265108409E+00    0.108974628348346828E+00    0.978883126014752136E+01   -0.196219049622913033E+00    0.207233108366969930E+03    0.328775916616842190E-01   -0.151556612106349320E+01
    0.888749451168473259E+00    0.128568396265108409E+00    0.108974628348346828E+00    0.978883126014752136E+01   -0.196219049622913033E+00    0.207233108366969930E+03    0.328775916616842190E-01   -0.151556612106349320E+01
    0.942115170627258358E+00    0.331427629706348426E+00    0.240409964006126353E+00    0.967255310301562332E+01   -0.105656640237888677E+00    0.222527349153791562E+03    0.248161984166382493E-01   -0.151412769065549568E+01
    0.894958411162712131E+00    0.130092006456774406E+00    0.119672566675885078E+00    0.980635562600144617E+01   -0.218518775404215937E+00    0.212459539015118878E+03    0.874036816824832336E-01   -0.151033848870492271E+01
    0.886343659063563605E+00    0.357484114561153088E+00    0.111954857713399705E+00    0.988416752245494834E+01   -0.257261059412513760E+00    0.230201034642942574E+03    0.209758055231099652E-01   -0.151000464755636088E+01
    0.935188919477921043E+00    0.358309839075430570E+00    0.129892340541091972E+00    0.972264763382702668E+01   -0.173893942265648693E+00    0.226695935494736318E+03    0.426816154227326258E-01   -0.150766444750681394E+01
    0.935188919477921043E+00    0.358309839075430570E+00    0.129892340541091972E+00    0.972264763382702668E+01   -0.173893942265648693E+00    0.226695935494736318E+03    0.426816154227326258E-01   -0.150766444750681394E+01
    0.915559322123641994E+00    0.232783420232529403E+00    0.125212398774235512E+00    0.970428577572594264E+01   -0.212985447811143924E+00    0.214675394137899502E+03    0.795537628771499500E-01   -0.150705832406578644E+01
    0.915559322123641994E+00    0.232783420232529403E+00    0.125212398774235512E+00    0.970428577572594264E+01   -0.212985447811143924E+00    0.214675394137899502E+03    0.795537628771499500E-01   -0.150705832406578644E+01
    0.948023135201068290E+00    0.228396290906400234E+00    0.138231160651849455E+00    0.973805875842967339E+01   -0.100988587323727508E+00    0.225844952215420477E+03    0.718824554488399770E-01   -0.150670907669617371E+01
    0.887357122898353001E+00    0.393349163861368811E+00    0.283536025902296429E+00    0.986485208621160403E+01   -0.279636442297215737E+00    0.232443348698692148E+03    0.214119445763265234E-01   -0.150568428413183675E+01
    0.934545045228474702E+00    0.128036484318556854E+00    0.118287038280461582E+00    0.976182470658890722E+01   -0.761159342979200737E-01    0.217581234948170618E+03    0.324553080612833139E-01   -0.150356356151831960E+01
    0.913518833667133823E+00    0.296499566445744989E+00    0.147812447791488555E+00    0.991627117189918650E+01   -0.125705552387466390E+00    0.238567014950537555E+03    0.192744107407075323E-01   -0.150336040584453734E+01
    0.831158056773312226E+00    0.145190488694452530E+00    0.128040389337434390E+00    0.994753589904201618E+01   -0.397623997920838690E+00    0.209745933299763578E+03    0.493229848488062061E-01   -0.150313913117328646E+01
    0.834810784682039619E+00    0.196466708901833154E+00    0.194495833845333116E+00    0.100240253489386877E+02   -0.365031384325116282E+00    0.226819016890565365E+03    0.280829981191592984E-01   -0.150117822204571993E+01
    0.834810784682039619E+00    0.196466708901833154E+00    0.194495833845333116E+00    0.100240253489386877E+02   -0.365031384325116282E+00    0.226819016890565365E+03    0.280829981191592984E-01   -0.150117822204571993E+01
    0.886444463697059537E+00    0.867310855650272994E+00    0.197213031688327517E+00    0.972314087416636852E+01   -0.281844084904806280E+00    0.283533423733949860E+03    0.388226922614626005E-01   -0.149650667430167417E+01
    0.885395149915429558E+00    0.351712839615150041E+00    0.132693524466210133E+00    0.994117959350399438E+01   -0.221560648215779032E+00    0.230580800934971791E+03    0.392254529465841731E-01   -0.149646288044455034E+01
    0.885395149915429558E+00    0.351712839615150041E+00    0.132693524466210133E+00    0.994117959350399438E+01   -0.221560648215779032E+00    0.230580800934971791E+03    0.392254529465841731E-01   -0.149646288044455034E+01
    0.954997637189960336E+00    0.295295369223302351E+00    0.246101181387007095E+00    0.969835770275382991E+01   -0.927779006858902022E-01    0.228797205037664497E+03    0.534847644441100167E-01   -0.149552854544044855E+01
    0.954997637189960336E+00    0.295295369223302351E+00    0.246101181387007095E+00    0.969835770275382991E+01   -0.927779006858902022E-01    0.228797205037664497E+03    0.534847644441100167E-01   -0.149552854544044855E+01
    0.926789403583565319E+00    0.288693973122469916E+00    0.165845618966733555E+00    0.975776586344198194E+01   -0.173845227120605905E+00    0.223619016490322622E+03    0.798052181934636867E-01   -0.149540258378455881E+01
    0.926789403583565319E+00    0.288693973122469916E+00    0.165845618966733555E+00    0.975776586344198194E+01   -0.173845227120605905E+00    0.223619016490322622E+03    0.798052181934636867E-01   -0.149540258378455881E+01
    0.912651053169897919E+00    0.287193154485845537E+00    0.128849411111716577E+00    0.978126436627657903E+01   -0.162965094227344842E+00    0.220129098215505536E+03    0.492732241457711148E-01   -0.149353146108777146E+01
    0.897331583194316829E+00    0.179291136472494173E+00    0.164465450773510657E+00    0.981482619278014745E+01   -0.163577511072942272E+00    0.212806618097633219E+03    0.304616424240747169E-01   -0.149062755234904998E+01
    0.905641876146920821E+00    0.221610851981181356E+00    0.190034151331701900E+00    0.983418465668639818E+01   -0.216080320267402204E+00    0.230832131835568759E+03    0.242847658616632831E-02   -0.148921197124682969E+01
    0.919874882108381975E+00    0.106880517435186853E+00    0.103841891661324418E+00    0.967039042630505996E+01   -0.172078058120273880E+00    0.209544802073085691E+03    0.307902425703984739E-01   -0.148577377831620616E+01
    0.913100249690194432E+00    0.396589648146698004E+00    0.362231315846958890E+00    0.990202424037628859E+01   -0.176052103354609191E+00    0.246014689209731642E+03    0.396355578849397379E-02   -0.148192435979063930E+01
    0.913100249690194432E+00    0.396589648146698004E+00    0.362231315846958890E+00    0.990202424037628859E+01   -0.176052103354609191E+00    0.246014689209731642E+03    0.396355578849397379E-02   -0.148192435979063930E+01
    0.865612467591272750E+00    0.175731440490074220E+00    0.130614414646178012E+00    0.989733254979137733E+01   -0.325151010839858756E+00    0.217341439427931078E+03    0.888678504897381094E-01   -0.148135261321353617E+01
    0.865612467591272750E+00    0.175731440490074220E+00    0.130614414646178012E+00    0.989733254979137733E+01   -0.325151010839858756E+00    0.217341439427931078E+03    0.888678504897381094E-01   -0.148135261321353617E+01
    0.899140378442287225E+00    0.179582202916922673E+00    0.104584650783126412E+00    0.993613032895817128E+01   -0.199749294615035211E+00    0.236347718131337416E+03    0.718317901627652383E-01   -0.148076950457483214E+01
    0.951826161762512002E+00    0.320392561092125827E+00    0.247462339798864506E+00    0.978500334622031076E+01   -0.110826681951665673E+00    0.240499551414186413E+03    0.813333445216591656E-02   -0.147994103746065164E+01
    0.951826161762512002E+00    0.320392561092125827E+00    0.247462339798864506E+00    0.978500334622031076E+01   -0.110826681951665673E+00    0.240499551414186413E+03    0.813333445216591656E-02   -0.147994103746065164E+01
    0.899734139294578794E+00    0.137814061971663571E+00    0.108419500178369974E+00    0.986742165096358725E+01   -0.125627504587921823E+00    0.215627653169436059E+03    0.199727034652299636E-01   -0.147969510031997942E+01
    0.910022361249871792E+00    0.247108021338189432E+00    0.170764814354306627E+00    0.987102637636907865E+01   -0.174708867175351834E+00    0.229314052599984251E+03    0.855884433581164533E-01   -0.147885692912040234E+01
    0.924783153523856427E+00    0.399100841003842799E+00    0.217386554404851773E+00    0.983829353114010274E+01   -0.143255050801045503E+00    0.235401403445788475E+03    0.443892388597541820E-01   -0.147856574958467846E+01
    0.924783153523856427E+00    0.399100841003842799E+00    0.217386554404851773E+00    0.983829353114010274E+01   -0.143255050801045503E+00    0.235401403445788475E+03    0.443892388597541820E-01   -0.147856574958467846E+01
